transaction_id,user_id,amount,channel,transaction_type,country,device_id,transaction_time,total_amount_last_24h,txn_count_last_24h
e5605717-a96d-485c-9442-5b6d230232ca,80,48069.48,CARD,TRANSFER,IN,DEV-2d242c,2026-05-26T11:32:26.457943,363513.38,15
89ad6fd5-9825-44d5-bcde-fb03cc5f1f65,80,44473.63,CARD,DEPOSIT,IN,KNOWN-80,2026-05-26T12:56:26.457943,411582.86,16
ca2bf7a7-a1d8-4c29-a351-e964dff3119a,80,16068.17,CARD,DEPOSIT,IN,DEV-a6a38b,2026-05-26T13:11:26.457943,456056.49,17
9e01c5e3-1cb3-450b-9c0e-bb9bff73efa5,80,14873.76,CARD,WITHDRAWAL,IN,KNOWN-80,2026-05-26T14:39:26.457943,472124.66,18
7799d078-f854-496d-9e52-7b9330e6ebf5,80,11888.1,CARD,TRANSFER,IN,KNOWN-80,2026-05-26T16:30:26.457943,486998.42,19
7ada49f3-60d0-4ae9-8b12-522f72b08ef0,80,31580.6,NET_BANKING,TRANSFER,IN,DEV-597b31,2026-05-26T18:21:26.457943,484621.25999999995,19
dbadf571-1dad-46e5-b7bf-de995f889876,80,37572.86,CARD,TRANSFER,IN,KNOWN-80,2026-05-26T19:46:26.457943,496569.76999999996,19
7e7eedf6-7385-4354-a980-5eb539c704a1,80,34628.7,CARD,DEPOSIT,US,KNOWN-80,2026-05-26T20:45:26.457943,520773.80999999994,19
ff1aa4cd-9e16-414f-9aea-a7e291ee5d52,80,27054.5,UPI,DEPOSIT,SG,KNOWN-80,2026-05-26T21:53:26.457943,555402.5099999999,20
a2c50221-26ce-4068-8106-a4e8afd9a520,80,37807.25,CARD,DEPOSIT,SG,KNOWN-80,2026-05-26T22:17:26.457943,570601.1599999999,20
07908c5f-e301-460d-98df-27f43dcd5dd2,80,46367.43,CARD,DEPOSIT,IN,KNOWN-80,2026-05-26T23:38:26.457943,589726.9599999998,20
bfe6cc21-a45c-495b-833a-110fd5fd7e61,80,37311.77,CARD,WITHDRAWAL,IN,DEV-8d320e,2026-05-27T01:19:26.457943,592998.7200000001,20
379755ae-07ac-467f-995e-310acba5f6a1,80,24915.33,CARD,WITHDRAWAL,SG,DEV-92a965,2026-05-27T02:44:26.457943,577014.83,18
f5a35998-fa21-4e85-92e8-64072ad86809,80,31843.87,UPI,DEPOSIT,IN,DEV-e77cfc,2026-05-27T04:29:26.457943,601930.1599999999,19
30fe6829-ded7-4c5a-b8af-5aca24c8cfc2,80,44605.66,CARD,TRANSFER,IN,DEV-ac2d99,2026-05-27T06:10:26.457943,593956.96,19
623d0e93-2d59-4cc8-9af7-d7aaca1db8c9,80,35273.4,CARD,DEPOSIT,SG,KNOWN-80,2026-05-27T07:47:26.457943,556636.8,17
893e46ec-bc91-4d2c-9c8d-245c4b6ce273,80,19015.41,CARD,DEPOSIT,SG,DEV-6aeb51,2026-05-27T08:05:26.457943,591910.2000000001,18
bf2eb022-2c9a-4853-847d-1bf304c4bde0,80,42901.15,CARD,DEPOSIT,AE,DEV-b1fe73,2026-05-27T10:00:26.457943,565206.2400000001,18
fe890e21-6355-46de-bdbb-e4e741c1c32e,81,4900.24,CARD,DEPOSIT,IN,DEV-b34a6c,2026-05-25T17:35:26.458190,0,0
86ec13ce-5db3-4518-92f9-2ae04cbde840,81,2034.09,UPI,TRANSFER,IN,KNOWN-81,2026-05-25T18:43:26.458190,4900.24,1
7bfe4913-9935-4753-8efb-cb5b6a46abb0,81,3477.67,CARD,DEPOSIT,IN,DEV-a86db7,2026-05-25T19:18:26.458190,6934.33,2
dc73856c-6595-4e95-8b76-dee71557dbeb,81,4595.33,CARD,DEPOSIT,IN,KNOWN-81,2026-05-25T19:49:26.458190,10412.0,3
053f4277-1582-4b61-bbb7-d8e698c06aa6,81,1141.01,CARD,TRANSFER,IN,KNOWN-81,2026-05-25T21:46:26.458190,15007.33,4
cbf322e4-4910-4e76-9258-4e1af857b59b,81,1155.04,CARD,DEPOSIT,AE,KNOWN-81,2026-05-25T21:51:26.458190,16148.34,5
b7388bf8-c1e8-428e-830e-a1f33c933802,81,1700.18,CARD,WITHDRAWAL,IN,DEV-354900,2026-05-25T22:05:26.458190,17303.38,6
4bf19a6d-2982-4469-be3a-3680b1f1b020,81,3298.98,UPI,DEPOSIT,IN,KNOWN-81,2026-05-25T23:55:26.458190,19003.56,7
b8b409f6-4fab-4ae5-a41e-4d19bfa66e09,81,3494.13,CARD,TRANSFER,IN,DEV-6c93fc,2026-05-26T00:12:26.458190,22302.54,8
c10fd464-7fef-40bf-af76-d6a3c8097178,81,2318.05,CARD,WITHDRAWAL,IN,KNOWN-81,2026-05-26T01:55:26.458190,25796.670000000002,9
40a27aab-4a60-45ce-a776-7365253c71ed,81,1069.58,CARD,TRANSFER,AE,KNOWN-81,2026-05-26T03:04:26.458190,28114.72,10
23006b2e-56cb-4fac-81b7-eefa17358279,81,1464.02,CARD,WITHDRAWAL,IN,KNOWN-81,2026-05-26T04:40:26.458190,29184.300000000003,11
1b28750b-9ee9-449e-9778-87e94536d062,81,3807.38,NET_BANKING,DEPOSIT,IN,KNOWN-81,2026-05-26T05:46:26.458190,30648.320000000003,12
746aa0d1-e6f5-4ba4-b07e-58d1f1ea4142,81,3187.73,CARD,WITHDRAWAL,IN,KNOWN-81,2026-05-26T06:12:26.458190,34455.700000000004,13
051f9d2a-243f-482f-a9b5-96d4092d28ad,81,2774.09,CARD,DEPOSIT,IN,KNOWN-81,2026-05-26T07:34:26.458190,37643.43000000001,14
76f97c30-b7bb-4beb-957d-53af42519e85,81,2130.16,CARD,TRANSFER,IN,KNOWN-81,2026-05-26T09:14:26.458190,40417.520000000004,15
7752d2da-a2e0-4a0b-a2e9-bf3d23f0a19e,81,8828.752977360251,CARD,DEPOSIT,IN,KNOWN-81,2026-05-26T11:04:26.458190,42547.68000000001,16
2e42752c-3ba9-41c4-976e-8be525d6c57d,81,4260.64,CARD,DEPOSIT,IN,KNOWN-81,2026-05-26T12:07:26.458190,51376.43297736026,17
9d49ad64-4044-4fdb-bf65-7b4ce48469eb,81,3437.39,CARD,DEPOSIT,IN,KNOWN-81,2026-05-26T13:00:26.458190,55637.07297736026,18
4b5b01a5-50d1-44c4-a35d-e2922bbb9a52,81,2478.56,CARD,DEPOSIT,IN,DEV-5bdc62,2026-05-26T14:57:26.458190,59074.46297736026,19
001cf9e1-0957-4f6e-9c11-8246c2c67a5f,81,3336.67475551233,CARD,WITHDRAWAL,IN,KNOWN-81,2026-05-26T16:31:26.458190,61553.022977360255,20
584d7263-117c-4319-ae71-1438a7ce9a3c,81,1617.37,CARD,DEPOSIT,IN,DEV-67a3bb,2026-05-26T18:03:26.458190,59989.45773287258,20
0f866f69-8148-4946-87bb-ac8a6f43fa38,81,3898.46,CARD,WITHDRAWAL,IN,KNOWN-81,2026-05-26T18:32:26.458190,61606.82773287258,21
36f60ff8-dbe7-4ed7-9490-8092563d459f,82,1598.6,CARD,DEPOSIT,IN,KNOWN-82,2026-05-25T18:18:26.458349,0,0
99225514-5500-4817-bb75-566a9a4325f8,82,4103.55,CARD,WITHDRAWAL,IN,KNOWN-82,2026-05-25T19:13:26.458349,1598.6,1
8b6679ce-ac3f-495f-a3b9-1cec29c07a61,82,2741.87,CARD,DEPOSIT,IN,DEV-fe3323,2026-05-25T20:54:26.458349,5702.15,2
cd5d4d4a-8c37-4135-9b37-3c71590afdec,82,3528.55,UPI,TRANSFER,IN,DEV-fc8d62,2026-05-25T21:59:26.458349,8444.02,3
e5fc0275-6825-40cc-bdfe-a8ac77e1e54d,82,4112.91,CARD,DEPOSIT,IN,DEV-2c9c6c,2026-05-25T22:34:26.458349,11972.57,4
18e76b20-5552-4187-abab-83afd3883743,82,4504.16,CARD,WITHDRAWAL,IN,KNOWN-82,2026-05-25T23:42:26.458349,16085.48,5
091e6834-bbc6-4b49-9788-844c9d5b5252,82,2549.48,CARD,TRANSFER,IN,KNOWN-82,2026-05-26T01:29:26.458349,20589.64,6
a6589761-095c-4095-9ebb-74f4a34386ec,82,2303.67,NET_BANKING,DEPOSIT,IN,KNOWN-82,2026-05-26T02:45:26.458349,23139.12,7
55e190de-abe3-4f40-ae55-24ba95066e98,82,2585.53,CARD,TRANSFER,SG,KNOWN-82,2026-05-26T03:56:26.458349,25442.79,8
390f4cb8-5e62-4b36-b1cc-961329ea5b70,82,1440.84,UPI,TRANSFER,US,KNOWN-82,2026-05-26T05:39:26.458349,28028.32,9
3ddbd160-5d1f-4d1c-8bd5-d3f193e40b6b,82,3819.27,CARD,DEPOSIT,IN,KNOWN-82,2026-05-26T07:05:26.458349,29469.16,10
c948e9e7-5d83-4c09-bf5c-adc5bddf4f90,82,2882.58,CARD,DEPOSIT,IN,KNOWN-82,2026-05-26T08:56:26.458349,33288.43,11
9aba944a-ec0b-479b-a6fe-8988b6adf3fe,82,3780.68,CARD,DEPOSIT,IN,DEV-686cbe,2026-05-26T09:03:26.458349,36171.01,12
2af4b66d-0b2d-474a-a814-42e7fc605f64,82,1997.43,CARD,DEPOSIT,IN,KNOWN-82,2026-05-26T10:27:26.458349,39951.69,13
998913a1-7ce0-49ae-a973-42c919d4085e,82,2599.25,CARD,WITHDRAWAL,IN,KNOWN-82,2026-05-26T12:21:26.458349,41949.12,14
7fb3d8b2-0e26-464f-988b-7e86fe7e3b22,82,1357.99,CARD,WITHDRAWAL,IN,KNOWN-82,2026-05-26T13:44:26.458349,44548.37,15
123ad4d0-1285-45e4-8577-45069af808e6,82,4789.73,CARD,TRANSFER,IN,KNOWN-82,2026-05-26T13:49:26.458349,45906.36,16
14f8bb5f-1bc9-4a5b-9f86-c9c6d288d5f9,82,1585.78,UPI,DEPOSIT,SG,KNOWN-82,2026-05-26T15:36:26.458349,50696.09,17
619801f5-4098-44d1-b30e-cb2b2740a66e,83,6730.62,UPI,WITHDRAWAL,IN,DEV-66e3c0,2026-05-25T17:53:26.458459,0,0
77516da9-f13a-4d3a-b6e6-4f4c47792bb2,83,4721.49,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-25T18:07:26.458459,6730.62,1
6fe9559a-247d-44b8-8a10-408f4df2093a,83,2948.15,UPI,TRANSFER,IN,KNOWN-83,2026-05-25T19:26:26.458459,11452.11,2
42027f3b-98ee-423e-8984-78b6c6de4ecf,83,8389.17,UPI,TRANSFER,IN,KNOWN-83,2026-05-25T20:00:26.458459,14400.26,3
1a2467ef-3445-4c25-b205-999f5ab788a0,83,4077.01,UPI,TRANSFER,SG,KNOWN-83,2026-05-25T21:38:26.458459,22789.43,4
54753de9-122e-4be3-af9c-ffa1385001ea,83,11456.54,UPI,DEPOSIT,IN,KNOWN-83,2026-05-25T22:33:26.458459,26866.440000000002,5
b2a7e698-6786-4923-9caf-3abdf1cdad96,83,11778.7,UPI,TRANSFER,IN,KNOWN-83,2026-05-26T00:18:26.458459,38322.98,6
5ec5d35e-d25e-434a-a5ba-dc58fdb5bb85,83,3491.89,CARD,TRANSFER,IN,KNOWN-83,2026-05-26T00:55:26.458459,50101.68000000001,7
0fdb4312-9eae-4a66-b6f4-880ecb71b460,83,11893.15,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-26T02:41:26.458459,53593.57000000001,8
2bfd01aa-b1b2-4432-be19-a088973f65d7,83,11042.33,UPI,DEPOSIT,IN,KNOWN-83,2026-05-26T04:40:26.458459,65486.72000000001,9
fc76cf96-c2e0-4e8d-aa68-c41667ab8259,83,8370.23,UPI,DEPOSIT,IN,KNOWN-83,2026-05-26T05:40:26.458459,76529.05,10
a0991684-8420-4c87-92bc-5dae6ca38ef4,83,8576.9,UPI,TRANSFER,US,KNOWN-83,2026-05-26T07:35:26.458459,84899.28,11
51acec58-1451-4dee-9b7e-0db6e1f67c81,83,7370.76,UPI,DEPOSIT,IN,DEV-76041a,2026-05-26T08:58:26.458459,93476.18,12
d72ff321-885c-4ecd-850d-a6f1be38aebb,83,7656.74,UPI,DEPOSIT,IN,KNOWN-83,2026-05-26T10:24:26.458459,100846.93999999999,13
69e0b3d7-5332-4117-aa1d-8a1e6de9d0d6,83,9838.78,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-26T11:39:26.458459,108503.68,14
7d4534c8-6972-43a6-9db9-f893b4e2ab57,83,3497.21,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-26T12:06:26.458459,118342.45999999999,15
7f92fba4-a802-4494-a14d-cd0a27f9d9d9,83,6126.18,UPI,TRANSFER,IN,KNOWN-83,2026-05-26T13:07:26.458459,121839.67,16
a5bbf3e8-abba-434e-8430-c0e2c14daeab,83,10925.6,UPI,TRANSFER,IN,KNOWN-83,2026-05-26T13:19:26.458459,127965.85,17
d29db7d2-9738-4376-86d8-d8ba6474f3f7,83,6200.17,UPI,DEPOSIT,SG,KNOWN-83,2026-05-26T14:21:26.458459,138891.45,18
30b431be-5132-4f5b-a92c-76e966133f51,83,7929.92,UPI,TRANSFER,IN,DEV-b3f908,2026-05-26T14:41:26.458459,145091.62000000002,19
c07df179-5a31-4d0e-8f8a-12046a549ff1,83,9557.91,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-26T15:52:26.458459,153021.54000000004,20
0aeb1c4d-dccb-4abc-ba22-fc8fbc7c8dfb,83,5626.12,UPI,TRANSFER,IN,KNOWN-83,2026-05-26T17:23:26.458459,162579.45000000004,21
604f462e-d4c8-4bbf-9f94-517a54885569,83,3844.77,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-26T19:01:26.458459,156753.46000000005,20
a3319d19-c7a2-4e10-a151-64bd95591d65,83,3115.23,UPI,DEPOSIT,AE,KNOWN-83,2026-05-26T20:04:26.458459,149260.91,19
5ebde0e6-88a1-4fcb-8b05-ce0e1956cae9,83,5917.57,UPI,TRANSFER,IN,KNOWN-83,2026-05-26T20:54:26.458459,152376.14,20
fccf0048-6f79-45bd-9177-84a259406aca,83,10764.16,UPI,DEPOSIT,SG,KNOWN-83,2026-05-26T22:13:26.458459,154216.7,20
97523873-5441-4dec-bc0d-9530a6dc2a88,83,2500.26,NET_BANKING,WITHDRAWAL,IN,KNOWN-83,2026-05-26T23:24:26.458459,153524.32000000004,20
e9049ac4-96e1-4a7c-9ad9-2570994bc9cf,83,3448.54,UPI,TRANSFER,IN,KNOWN-83,2026-05-27T00:22:26.458459,144245.88000000003,20
07d2d9ac-6f38-43bf-a85a-db9201d40c0d,83,2587.55,UPI,TRANSFER,IN,KNOWN-83,2026-05-27T01:38:26.458459,144202.53000000003,20
b2034792-89e5-4e47-b08f-8b8fa8dce143,83,5506.85,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-27T02:10:26.458459,146790.08000000002,21
e94dbc67-2ea5-48ff-bce7-229c2e8c503d,83,5402.78,UPI,DEPOSIT,IN,KNOWN-83,2026-05-27T02:28:26.458459,152296.93000000002,22
e2f68099-80d2-4982-b67d-5f980dc7f6c9,83,2735.34,NET_BANKING,DEPOSIT,IN,DEV-f4598c,2026-05-27T02:53:26.458459,145806.55999999997,22
2b450519-b0bd-40cc-8de0-4aacac537231,83,3456.09,UPI,DEPOSIT,IN,DEV-342c40,2026-05-27T04:51:26.458459,137499.57,22
4e32a7fa-18f8-44c8-a501-2b660346e623,83,11375.7,UPI,TRANSFER,IN,KNOWN-83,2026-05-27T05:34:26.458459,140955.66,23
1cca068d-f182-400b-9ff8-b80493638d38,83,7775.01,UPI,TRANSFER,IN,KNOWN-83,2026-05-27T06:45:26.458459,143961.13,23
523fa57c-08c9-45f8-bef5-9d6d34484087,83,6653.24,UPI,WITHDRAWAL,IN,KNOWN-83,2026-05-27T08:13:26.458459,143159.24,23
5ad756f0-fb97-4986-ad3e-eafc57fb944e,84,9893.67,CARD,TRANSFER,IN,DEV-f7785f,2026-05-25T17:42:26.458713,0,0
eee48d5c-360f-49bd-8f57-74cc191b1052,84,18893.38,UPI,WITHDRAWAL,IN,DEV-6d75a1,2026-05-25T18:28:26.458713,9893.67,1
4465752a-d3a2-4897-817c-86257c47cf23,84,16213.97,CARD,WITHDRAWAL,IN,KNOWN-84,2026-05-25T20:06:26.458713,28787.050000000003,2
d1c21eeb-d0e3-4573-85b0-1e926c41a144,84,14082.7,CARD,DEPOSIT,IN,KNOWN-84,2026-05-25T20:48:26.458713,45001.020000000004,3
53e5aec9-0032-4e1b-a7b7-b233089d568c,84,19528.68,CARD,DEPOSIT,IN,DEV-80fc64,2026-05-25T21:09:26.458713,59083.72,4
2b22956c-0cf1-44a6-81cc-a62ad9ab4d90,84,8422.27,NET_BANKING,WITHDRAWAL,IN,KNOWN-84,2026-05-25T21:33:26.458713,78612.4,5
d8db2fae-c31d-4b27-9110-15b41a101c2e,84,15520.7,CARD,WITHDRAWAL,IN,KNOWN-84,2026-05-25T23:11:26.458713,87034.67,6
ca9e79c3-827f-418f-a02b-a81b7b52a2a1,84,5881.63,CARD,TRANSFER,SG,KNOWN-84,2026-05-26T00:34:26.458713,102555.37,7
cdc89bbc-1dd3-499c-a58e-7c32472b5f64,84,24004.89,NET_BANKING,TRANSFER,US,KNOWN-84,2026-05-26T02:31:26.458713,108437.0,8
4135f22f-a90e-4937-9c99-f87b31dd571a,84,12628.12,CARD,DEPOSIT,IN,KNOWN-84,2026-05-26T04:28:26.458713,132441.89,9
7513a84a-82d9-4d03-ba1a-7439ed1e75b6,84,22933.0,CARD,DEPOSIT,IN,KNOWN-84,2026-05-26T05:35:26.458713,145070.01,10
250f7708-c433-4c70-ab15-40bbc5d77ace,84,13335.02,NET_BANKING,DEPOSIT,IN,KNOWN-84,2026-05-26T06:49:26.458713,168003.01,11
3692a9f5-3626-4149-8a06-d6116797ef70,84,17747.6,CARD,TRANSFER,IN,KNOWN-84,2026-05-26T08:14:26.458713,181338.03,12
8a952d2c-9281-4a5e-be7a-9400a32d4736,84,24443.31,CARD,TRANSFER,IN,DEV-1b9cdd,2026-05-26T09:17:26.458713,199085.63,13
b6ccddbc-f1e3-4c05-9c87-bd19da01fcbb,84,23329.11,CARD,TRANSFER,IN,KNOWN-84,2026-05-26T10:12:26.458713,223528.94,14
cd022c46-2366-49b2-a7ea-6f2a4afed886,85,5729.23,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-25T17:15:26.458808,0,0
dc868a56-c56f-4eb6-87e3-9c530edd9416,85,6421.32,NET_BANKING,TRANSFER,IN,KNOWN-85,2026-05-25T17:43:26.458808,5729.23,1
d048969a-a141-4703-8d63-6f8417fd69ce,85,6967.88,NET_BANKING,DEPOSIT,IN,KNOWN-85,2026-05-25T18:41:26.458808,12150.55,2
3a858624-6b3f-43b7-bea6-ed40eeaa430f,85,11579.95,UPI,DEPOSIT,IN,KNOWN-85,2026-05-25T19:53:26.458808,19118.43,3
b8634abc-18da-4f1b-8e42-d0a80ed337f9,85,12082.45,NET_BANKING,WITHDRAWAL,IN,DEV-20ba9b,2026-05-25T20:14:26.458808,30698.38,4
5ad4a5e3-2004-4ae9-afef-03ec9e8fbe70,85,11999.06,UPI,TRANSFER,SG,KNOWN-85,2026-05-25T21:14:26.458808,42780.83,5
00a5d237-e620-4d9d-8588-81636dad179b,85,3620.57,UPI,WITHDRAWAL,IN,DEV-5a0376,2026-05-25T21:26:26.458808,54779.89,6
65a2fdee-d824-410f-94d5-0c786e330e03,85,7111.67,UPI,WITHDRAWAL,IN,DEV-000b13,2026-05-25T22:31:26.458808,58400.46,7
61b7187f-308c-4b88-94bf-18cc37e701dd,85,5306.42,UPI,DEPOSIT,IN,KNOWN-85,2026-05-26T00:22:26.458808,65512.13,8
cd5015ad-2832-4e48-93ea-14bdca83a505,85,6193.04,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-26T00:59:26.458808,70818.55,9
2e45cff8-b3fc-4050-ac15-82286215f5ce,85,8881.77,UPI,WITHDRAWAL,SG,KNOWN-85,2026-05-26T01:56:26.458808,77011.59,10
84d4da38-4cb3-433d-9483-5b50ef47585f,85,4270.01,UPI,TRANSFER,IN,KNOWN-85,2026-05-26T03:48:26.458808,85893.36,11
44eaec6e-ea86-45e1-8286-f44d5743b8a1,85,5045.0,CARD,WITHDRAWAL,IN,KNOWN-85,2026-05-26T04:45:26.458808,90163.37,12
202ef7d8-70e2-4bbf-91ff-f9f811964f2b,85,9323.25,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-26T05:48:26.458808,95208.37,13
86041c3e-e668-4d63-b9c7-0784ec0c3dd9,85,5016.53,UPI,TRANSFER,IN,DEV-d62937,2026-05-26T07:24:26.458808,104531.62,14
d9a6e694-0bc7-4749-9e68-498381abb866,85,12489.48,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-26T08:20:26.458808,109548.15,15
d0532257-8b37-4933-b8c0-18bd075b6197,85,5326.41,NET_BANKING,WITHDRAWAL,IN,KNOWN-85,2026-05-26T09:42:26.458808,122037.62999999999,16
8c431d55-c766-4ba6-9172-78f64c860eca,85,10696.23,UPI,TRANSFER,IN,KNOWN-85,2026-05-26T10:07:26.458808,127364.04,17
d926a4a6-edac-40e1-8ea6-74f595a141c0,85,7162.17,UPI,TRANSFER,IN,KNOWN-85,2026-05-26T11:27:26.458808,138060.27,18
3f2f824f-9433-4934-be87-cbf9cf9aaf28,85,6495.97,UPI,DEPOSIT,SG,KNOWN-85,2026-05-26T13:21:26.458808,145222.44,19
780eecb0-6792-4d5d-862a-f4837e7099a6,85,8939.73,UPI,DEPOSIT,US,KNOWN-85,2026-05-26T13:53:26.458808,151718.41,20
37d8328f-5fdc-4b51-9df3-50d27676a4c1,85,11496.68,NET_BANKING,TRANSFER,AE,DEV-26f0ab,2026-05-26T15:41:26.458808,160658.14,21
c8827b22-1050-4935-b813-657697c57c90,85,9229.22,UPI,DEPOSIT,US,KNOWN-85,2026-05-26T16:13:26.458808,172154.82,22
b55d0efd-d9ce-48ec-9a2d-fb63320201e5,85,5376.64,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-26T17:54:26.458808,169233.49,21
f528d59c-a3c7-4e7b-b502-316da1250d54,85,8765.65,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-26T19:36:26.458808,167642.25,21
c0a29a99-b0f5-4da3-8971-8787067b78f3,85,3660.83,UPI,TRANSFER,SG,KNOWN-85,2026-05-26T19:47:26.458808,176407.9,22
208da407-0921-4e6e-8945-0c274709146b,85,11397.91,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-26T20:20:26.458808,156406.33,21
4e509cd9-7b79-45ab-9beb-66793ea80d03,85,9079.21,UPI,WITHDRAWAL,US,KNOWN-85,2026-05-26T21:36:26.458808,152184.61,20
378747c7-be13-4e62-a444-4ed9743db1fd,85,4388.51,UPI,WITHDRAWAL,AE,DEV-4a9b9c,2026-05-26T22:48:26.458808,154152.15,20
87b1a86b-0f8f-4252-a0cf-2840ec990357,85,7505.83,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-26T23:55:26.458808,158540.66,21
fafe203a-f94a-43bf-b5e3-ab670c79f584,85,8295.73,NET_BANKING,TRANSFER,IN,KNOWN-85,2026-05-27T01:37:26.458808,154547.02999999997,20
72dd79eb-dab8-4f5c-aade-7051ae7f70a9,85,8615.36,UPI,DEPOSIT,IN,KNOWN-85,2026-05-27T03:07:26.458808,153960.99,20
72befd19-7eff-4db3-974e-55c0a00bfc78,85,2654.63,UPI,WITHDRAWAL,IN,KNOWN-85,2026-05-27T03:23:26.458808,162576.34999999998,21
3aa623b4-1116-4cac-9eb2-08c107fdcb66,85,11333.61,CARD,TRANSFER,IN,KNOWN-85,2026-05-27T04:46:26.458808,155915.96999999997,20
a507ad1f-044e-4de7-92ba-a792487216eb,85,2602.78,UPI,TRANSFER,AE,KNOWN-85,2026-05-27T06:44:26.458808,157926.32999999996,20
701733a5-e305-4cee-8b77-3ddbee265f46,85,11316.75,NET_BANKING,DEPOSIT,IN,KNOWN-85,2026-05-27T08:23:26.458808,143023.1,19
d84ac01d-3d1e-4d38-b9d3-adef1d1c8088,85,12159.57,NET_BANKING,WITHDRAWAL,AE,KNOWN-85,2026-05-27T09:08:26.458808,154339.85,20
6e946add-3ca8-41f0-add5-80eda9e05706,85,4276.92,UPI,DEPOSIT,IN,KNOWN-85,2026-05-27T10:51:26.458808,150476.78000000003,19
eaab6ca5-0f2c-4edd-84ee-72338aa1607b,85,4167.22,UPI,DEPOSIT,IN,DEV-cdecf2,2026-05-27T11:32:26.458808,147591.53,19
497c7c69-c034-44e3-8439-e3aa3988abf4,85,2910.86,UPI,DEPOSIT,IN,KNOWN-85,2026-05-27T12:05:26.458808,151758.75,20
77083326-d921-425c-ad3f-e7a12d0d61ae,86,6971.589278416137,CARD,DEPOSIT,IN,KNOWN-86,2026-05-25T19:06:26.459076,0,0
dd050028-b0d2-49bd-a702-7f8eb0646f24,86,11975.29,CARD,TRANSFER,IN,KNOWN-86,2026-05-25T19:30:26.459076,6971.589278416137,1
cf560a4d-df74-46b2-9a8f-8c232d8b4712,86,10152.21,CARD,TRANSFER,IN,KNOWN-86,2026-05-25T21:03:26.459076,18946.879278416138,2
17cfa180-4796-40f9-b6db-39cdad68e656,86,20821.548525566403,CARD,DEPOSIT,IN,KNOWN-86,2026-05-25T21:40:26.459076,29099.089278416137,3
0c48a3a5-518e-47be-b535-d0165e18ef4c,86,5049.02,CARD,TRANSFER,IN,DEV-d25402,2026-05-25T21:45:26.459076,49920.637803982536,4
ddf16794-2042-411e-9add-0b15e09dfcca,86,11309.92,CARD,WITHDRAWAL,SG,KNOWN-86,2026-05-25T23:00:26.459076,54969.65780398254,5
7be81746-df64-4908-8715-70a27afda483,86,11840.42,CARD,TRANSFER,IN,KNOWN-86,2026-05-26T00:05:26.459076,66279.57780398254,6
6eb3d5c8-a21c-4ff6-9e70-3251d2e289a9,86,8787.35,CARD,DEPOSIT,AE,KNOWN-86,2026-05-26T01:43:26.459076,78119.99780398254,7
6f88434e-697e-426c-967b-8030725c7349,86,32363.942420458094,CARD,DEPOSIT,IN,KNOWN-86,2026-05-26T02:57:26.459076,86907.34780398254,8
89cd01a7-2427-4bdb-8ba5-c60b579862a0,86,6178.16,CARD,TRANSFER,IN,DEV-753485,2026-05-26T04:19:26.459076,119271.29022444063,9
5d295459-aeda-4f81-8046-3f430ead62f9,86,6174.31,CARD,WITHDRAWAL,IN,KNOWN-86,2026-05-26T06:18:26.459076,125449.45022444063,10
c2c442f1-6dbf-4a68-a9af-eefd286c2951,86,8612.26,CARD,WITHDRAWAL,IN,KNOWN-86,2026-05-26T06:45:26.459076,131623.76022444063,11
78f8d6d3-4bf5-42b9-8a41-8f4fcd2e5451,86,8877.88,CARD,DEPOSIT,IN,KNOWN-86,2026-05-26T07:04:26.459076,140236.02022444064,12
7399a16f-0d40-4f13-9cdd-dcc4ad33dbe6,86,8662.9,CARD,WITHDRAWAL,IN,DEV-8f6a02,2026-05-26T08:53:26.459076,149113.90022444064,13
2b38c245-da7c-4cde-b3a9-21c0508a67c0,86,8485.62,CARD,TRANSFER,IN,KNOWN-86,2026-05-26T09:38:26.459076,157776.80022444064,14
26f9cf20-b4f8-474f-af84-b53feb3648f3,86,4189.55,UPI,DEPOSIT,SG,DEV-295969,2026-05-26T11:04:26.459076,166262.42022444063,15
7e38c4ed-b814-41e7-bc91-cdb8f41b73df,86,8542.46,CARD,WITHDRAWAL,IN,KNOWN-86,2026-05-26T11:34:26.459076,170451.97022444062,16
2f501e7c-2acd-4b8c-8580-10fbe6b4dfd3,86,7688.84,CARD,DEPOSIT,IN,KNOWN-86,2026-05-26T13:18:26.459076,178994.4302244406,17
f86960a7-ca3d-41ce-93ae-dd3754e483ef,86,12297.21,CARD,WITHDRAWAL,IN,KNOWN-86,2026-05-26T13:52:26.459076,186683.2702244406,18
